1.600040001000025081e+00 3.757199999999999984e-01
1.625040626015650469e+00 3.803540000000000254e-01
1.650041251031275857e+00 3.840410000000000212e-01
1.675041876046901246e+00 3.862689999999999735e-01
1.700042501062526634e+00 3.873139999999999916e-01
1.725043126078152023e+00 3.871379999999999821e-01
1.750043751093777411e+00 3.872639999999999971e-01
1.775044376109402799e+00 3.880060000000000175e-01
1.800045001125028188e+00 3.879569999999999963e-01
1.825045626140653576e+00 3.880709999999999993e-01
1.850046251156278965e+00 3.885210000000000052e-01
1.875046876171904353e+00 3.903849999999999820e-01
1.900047501187529742e+00 3.950500000000000123e-01
1.925048126203155130e+00 3.987700000000000133e-01
1.950048751218780518e+00 4.002260000000000262e-01
1.975049376234405907e+00 3.999590000000000090e-01
2.000050001250031517e+00 4.004420000000000202e-01
2.025050626265656906e+00 4.014340000000000130e-01
2.050051251281282294e+00 4.030179999999999874e-01
2.075051876296907682e+00 4.052790000000000004e-01
2.100052501312533071e+00 4.070869999999999767e-01
2.125053126328158459e+00 4.104780000000000095e-01
2.150053751343783848e+00 4.144340000000000246e-01
2.175054376359409236e+00 4.168290000000000051e-01
2.200055001375034625e+00 4.173310000000000075e-01
2.225055626390660013e+00 4.169590000000000241e-01
2.250056251406285401e+00 4.170849999999999835e-01
2.275056876421910790e+00 4.167290000000000161e-01
2.300057501437536178e+00 4.150159999999999960e-01
2.325058126453161567e+00 4.125670000000000170e-01
2.350058751468786955e+00 4.099840000000000151e-01
2.375059376484412343e+00 4.097450000000000259e-01
2.400060001500037732e+00 4.098939999999999806e-01
2.425060626515663120e+00 4.104479999999999795e-01
2.450061251531288509e+00 4.115889999999999826e-01
2.475061876546913897e+00 4.109709999999999752e-01
2.500062501562539286e+00 4.093849999999999989e-01
2.525063126578164674e+00 4.108559999999999990e-01
2.550063751593790062e+00 4.140579999999999816e-01
2.575064376609415451e+00 4.175139999999999962e-01
2.600065001625040839e+00 4.194979999999999820e-01
2.625065626640666228e+00 4.204280000000000239e-01
2.650066251656291616e+00 4.217629999999999990e-01
2.675066876671917004e+00 4.239649999999999808e-01
2.700067501687542393e+00 4.259589999999999765e-01
2.725068126703167781e+00 4.282460000000000155e-01
2.750068751718793170e+00 4.298319999999999919e-01
2.775069376734418558e+00 4.309009999999999785e-01
2.800070001750043946e+00 4.308460000000000067e-01
2.825070626765669335e+00 4.280539999999999901e-01
2.850071251781294723e+00 4.249180000000000179e-01
2.875071876796920112e+00 4.248419999999999974e-01
2.900072501812545500e+00 4.243850000000000122e-01
2.925073126828170889e+00 4.244760000000000200e-01
2.950073751843796277e+00 4.250499999999999834e-01
2.975074376859421665e+00 4.260410000000000030e-01
3.000075001875047054e+00 4.278170000000000028e-01
3.025075626890672442e+00 4.299490000000000256e-01
3.050076251906297831e+00 4.306130000000000235e-01
3.075076876921923219e+00 4.299689999999999901e-01
3.100077501937548607e+00 4.280459999999999821e-01
3.125078126953173996e+00 4.265470000000000095e-01
3.150078751968799384e+00 4.278730000000000033e-01
3.175079376984424773e+00 4.311760000000000037e-01
3.200080002000050161e+00 4.338130000000000042e-01
3.225080627015675550e+00 4.358069999999999999e-01
3.250081252031300938e+00 4.360720000000000152e-01
3.275081877046926326e+00 4.346729999999999761e-01
3.300082502062551715e+00 4.338850000000000207e-01
3.325083127078177103e+00 4.337679999999999869e-01
3.350083752093802492e+00 4.343639999999999723e-01
3.375084377109427880e+00 4.351800000000000113e-01
3.400085002125053268e+00 4.360539999999999972e-01
3.425085627140678657e+00 4.359319999999999862e-01
3.450086252156304045e+00 4.350899999999999768e-01
3.475086877171929434e+00 4.333219999999999850e-01
3.500087502187554822e+00 4.318400000000000016e-01
3.525088127203180211e+00 4.319069999999999854e-01
3.550088752218805599e+00 4.323420000000000041e-01
3.575089377234430987e+00 4.342619999999999814e-01
3.600090002250056376e+00 4.361099999999999977e-01
3.625090627265681764e+00 4.373290000000000233e-01
3.650091252281307153e+00 4.386260000000000159e-01
3.675091877296932541e+00 4.392809999999999770e-01
3.700092502312557929e+00 4.389350000000000196e-01
3.725093127328183318e+00 4.376689999999999747e-01
3.750093752343808706e+00 4.372079999999999855e-01
3.775094377359434095e+00 4.368449999999999833e-01
3.800095002375059483e+00 4.362610000000000099e-01
3.825095627390684871e+00 4.362809999999999744e-01
3.850096252406310260e+00 4.353350000000000275e-01
3.875096877421935648e+00 4.341479999999999784e-01
3.900097502437561037e+00 4.349359999999999893e-01
3.925098127453186425e+00 4.364790000000000059e-01
3.950098752468811814e+00 4.380350000000000077e-01
3.975099377484437202e+00 4.379390000000000227e-01
4.000100002500063034e+00 4.364379999999999926e-01
4.025100627515688423e+00 4.358279999999999932e-01
4.050101252531313811e+00 4.369799999999999796e-01
4.075101877546939200e+00 4.387440000000000229e-01
4.100102502562564588e+00 4.396090000000000275e-01
4.125103127578189977e+00 4.410049999999999804e-01
4.150103752593815365e+00 4.431410000000000071e-01
4.175104377609440753e+00 4.450089999999999879e-01
4.200105002625066142e+00 4.456600000000000006e-01
4.225105627640691530e+00 4.458670000000000133e-01
4.250106252656316919e+00 4.463010000000000033e-01
4.275106877671942307e+00 4.463590000000000058e-01
4.300107502687567695e+00 4.469279999999999919e-01
4.325108127703193084e+00 4.479290000000000216e-01
4.350108752718818472e+00 4.478070000000000106e-01
4.375109377734443861e+00 4.474090000000000011e-01
4.400110002750069249e+00 4.464310000000000223e-01
4.425110627765694638e+00 4.463820000000000010e-01
4.450111252781320026e+00 4.470290000000000097e-01
4.475111877796945414e+00 4.460700000000000220e-01
4.500112502812570803e+00 4.444409999999999750e-01
4.525113127828196191e+00 4.429750000000000076e-01
4.550113752843821580e+00 4.419819999999999860e-01
4.575114377859446968e+00 4.405830000000000024e-01
4.600115002875072356e+00 4.383500000000000174e-01
4.625115627890697745e+00 4.363520000000000176e-01
4.650116252906323133e+00 4.348420000000000063e-01
4.675116877921948522e+00 4.335999999999999854e-01
4.700117502937573910e+00 4.336880000000000179e-01
4.725118127953199298e+00 4.346169999999999756e-01
4.750118752968824687e+00 4.344020000000000103e-01
4.775119377984450075e+00 4.335510000000000197e-01
4.800120003000075464e+00 4.333370000000000277e-01
4.825120628015700852e+00 4.334189999999999987e-01
4.850121253031326241e+00 4.325899999999999745e-01
4.875121878046951629e+00 4.307830000000000270e-01
4.900122503062577017e+00 4.303989999999999760e-01
4.925123128078202406e+00 4.321769999999999778e-01
4.950123753093827794e+00 4.331519999999999815e-01
4.975124378109453183e+00 4.332340000000000080e-01
5.000125003125078571e+00 4.347329999999999806e-01
5.025125628140703959e+00 4.369169999999999998e-01
5.050126253156329348e+00 4.375959999999999850e-01
5.075126878171954736e+00 4.368710000000000093e-01
5.100127503187580125e+00 4.354890000000000150e-01
5.125128128203205513e+00 4.340640000000000054e-01
5.150128753218830902e+00 4.324779999999999736e-01
5.175129378234456290e+00 4.305100000000000038e-01
5.200130003250081678e+00 4.288730000000000042e-01
5.225130628265707067e+00 4.271789999999999754e-01
5.250131253281332455e+00 4.238830000000000098e-01
5.275131878296957844e+00 4.216659999999999853e-01
5.300132503312583232e+00 4.208830000000000071e-01
5.325133128328208620e+00 4.205960000000000254e-01
5.350133753343834009e+00 4.194800000000000195e-01
5.375134378359459397e+00 4.179399999999999782e-01
5.400135003375084786e+00 4.173850000000000060e-01
5.425135628390710174e+00 4.181540000000000257e-01
5.450136253406335562e+00 4.169450000000000101e-01
5.475136878421960951e+00 4.158580000000000054e-01
5.500137503437586339e+00 4.173669999999999880e-01
5.525138128453211728e+00 4.184220000000000161e-01
5.550138753468837116e+00 4.186529999999999974e-01
5.575139378484462505e+00 4.191889999999999783e-01
5.600140003500087893e+00 4.198160000000000225e-01
5.625140628515713281e+00 4.193120000000000180e-01
5.650141253531338670e+00 4.188149999999999928e-01
5.675141878546964058e+00 4.177629999999999955e-01
5.700142503562589447e+00 4.166469999999999896e-01
5.725143128578214835e+00 4.152390000000000247e-01
5.750143753593840223e+00 4.140949999999999909e-01
5.775144378609465612e+00 4.138029999999999764e-01
5.800145003625091000e+00 4.150760000000000005e-01
5.825145628640716389e+00 4.171380000000000088e-01
5.850146253656341777e+00 4.193939999999999890e-01
5.875146878671967166e+00 4.213180000000000258e-01
5.900147503687592554e+00 4.230280000000000151e-01
5.925148128703217942e+00 4.246130000000000182e-01
5.950148753718843331e+00 4.255720000000000058e-01
5.975149378734468719e+00 4.261099999999999888e-01
6.000150003750094108e+00 4.258680000000000243e-01
6.025150628765719496e+00 4.244200000000000195e-01
6.050151253781344884e+00 4.226280000000000037e-01
6.075151878796970273e+00 4.209999999999999853e-01
6.100152503812595661e+00 4.192049999999999943e-01
6.125153128828221050e+00 4.188490000000000268e-01
6.150153753843846438e+00 4.198930000000000162e-01
6.175154378859471827e+00 4.199579999999999980e-01
6.200155003875097215e+00 4.180530000000000079e-01
6.225155628890722603e+00 4.169720000000000093e-01
6.250156253906347992e+00 4.176119999999999832e-01
6.275156878921973380e+00 4.178950000000000164e-01
6.300157503937598769e+00 4.170960000000000223e-01
6.325158128953224157e+00 4.157190000000000052e-01
6.350158753968849545e+00 4.158000000000000029e-01
6.375159378984474934e+00 4.163620000000000099e-01
6.400160004000100322e+00 4.166009999999999991e-01
6.425160629015725711e+00 4.169550000000000201e-01
6.450161254031351099e+00 4.169430000000000081e-01
6.475161879046976487e+00 4.162750000000000061e-01
6.500162504062601876e+00 4.164860000000000229e-01
6.525163129078227264e+00 4.156929999999999792e-01
6.550163754093852653e+00 4.150809999999999778e-01
6.575164379109478041e+00 4.148020000000000040e-01
6.600165004125103430e+00 4.146090000000000053e-01
6.625165629140728818e+00 4.140860000000000096e-01
6.650166254156354206e+00 4.139439999999999786e-01
6.675166879171979595e+00 4.149309999999999943e-01
6.700167504187604983e+00 4.145909999999999873e-01
6.725168129203230372e+00 4.128319999999999768e-01
6.750168754218855760e+00 4.122669999999999946e-01
6.775169379234481148e+00 4.128120000000000123e-01
6.800170004250106537e+00 4.139539999999999886e-01
6.825170629265731925e+00 4.146670000000000078e-01
6.850171254281357314e+00 4.143140000000000156e-01
6.875171879296982702e+00 4.149249999999999883e-01
6.900172504312608091e+00 4.155070000000000152e-01
6.925173129328233479e+00 4.151909999999999767e-01
6.950173754343858867e+00 4.142680000000000251e-01
6.975174379359484256e+00 4.125219999999999998e-01
7.000175004375109644e+00 4.106589999999999963e-01
7.025175629390735033e+00 4.085289999999999755e-01
7.050176254406360421e+00 4.065710000000000157e-01
7.075176879421985809e+00 4.047970000000000179e-01
7.100177504437611198e+00 4.030130000000000101e-01
7.125178129453236586e+00 4.006239999999999801e-01
7.150178754468861975e+00 3.978369999999999962e-01
7.175179379484487363e+00 3.960409999999999764e-01
7.200180004500112751e+00 3.951569999999999805e-01
7.225180629515738140e+00 3.945100000000000273e-01
7.250181254531363528e+00 3.941470000000000251e-01
7.275181879546988917e+00 3.938300000000000134e-01
7.300182504562614305e+00 3.935850000000000182e-01
7.325183129578239694e+00 3.936669999999999892e-01
7.350183754593865082e+00 3.929840000000000000e-01
7.375184379609490470e+00 3.912089999999999734e-01
7.400185004625115859e+00 3.901339999999999808e-01
7.425185629640741247e+00 3.909900000000000042e-01
7.450186254656366636e+00 3.920890000000000208e-01
7.475186879671992024e+00 3.927340000000000275e-01
7.500187504687617412e+00 3.927289999999999948e-01
7.525188129703242801e+00 3.921259999999999746e-01
7.550188754718868189e+00 3.908139999999999947e-01
7.575189379734493578e+00 3.881200000000000205e-01
7.600190004750118966e+00 3.859830000000000205e-01
7.625190629765744355e+00 3.843590000000000062e-01
7.650191254781369743e+00 3.815029999999999810e-01
7.675191879796995131e+00 3.774930000000000230e-01
7.700192504812620520e+00 3.741070000000000229e-01
7.725193129828245908e+00 3.706579999999999875e-01
7.750193754843871297e+00 3.689140000000000197e-01
7.775194379859496685e+00 3.684749999999999970e-01
7.800195004875122073e+00 3.690609999999999724e-01
7.825195629890747462e+00 3.697949999999999848e-01
7.850196254906372850e+00 3.699290000000000078e-01
7.875196879921998239e+00 3.695120000000000071e-01
7.900197504937623627e+00 3.692010000000000014e-01
7.925198129953249016e+00 3.695249999999999924e-01
7.950198754968874404e+00 3.704910000000000148e-01
7.975199379984499792e+00 3.713919999999999999e-01
8.000200005000126069e+00 3.722670000000000146e-01
8.025200630015751457e+00 3.723310000000000231e-01
8.050201255031376846e+00 3.718159999999999799e-01
8.075201880047002234e+00 3.701289999999999858e-01
8.100202505062627623e+00 3.684319999999999817e-01
8.125203130078253011e+00 3.672480000000000189e-01
8.150203755093878399e+00 3.672909999999999786e-01
8.175204380109503788e+00 3.693580000000000196e-01
8.200205005125129176e+00 3.723400000000000043e-01
8.225205630140754565e+00 3.746809999999999863e-01
8.250206255156379953e+00 3.750740000000000185e-01
8.275206880172005341e+00 3.754040000000000155e-01
8.300207505187630730e+00 3.765270000000000006e-01
8.325208130203256118e+00 3.776990000000000069e-01
8.350208755218881507e+00 3.776920000000000277e-01
8.375209380234506895e+00 3.774779999999999802e-01
8.400210005250132284e+00 3.776379999999999737e-01
8.425210630265757672e+00 3.769859999999999878e-01
8.450211255281383060e+00 3.767400000000000193e-01
8.475211880297008449e+00 3.759270000000000111e-01
8.500212505312633837e+00 3.742530000000000023e-01
8.525213130328259226e+00 3.727699999999999902e-01
8.550213755343884614e+00 3.719830000000000081e-01
8.575214380359510002e+00 3.718150000000000066e-01
8.600215005375135391e+00 3.709879999999999844e-01
8.625215630390760779e+00 3.701969999999999983e-01
8.650216255406386168e+00 3.701459999999999750e-01
8.675216880422011556e+00 3.704529999999999768e-01
8.700217505437636945e+00 3.705809999999999937e-01
8.725218130453262333e+00 3.700129999999999808e-01
8.750218755468887721e+00 3.683540000000000147e-01
8.775219380484513110e+00 3.659439999999999915e-01
8.800220005500138498e+00 3.636539999999999773e-01
8.825220630515763887e+00 3.617659999999999765e-01
8.850221255531389275e+00 3.605729999999999769e-01
8.875221880547014663e+00 3.595780000000000087e-01
8.900222505562640052e+00 3.585610000000000186e-01
8.925223130578265440e+00 3.578830000000000067e-01
8.950223755593890829e+00 3.577810000000000157e-01
8.975224380609516217e+00 3.579910000000000037e-01
9.000225005625141605e+00 3.585289999999999866e-01
9.025225630640766994e+00 3.594669999999999810e-01
9.050226255656392382e+00 3.601500000000000257e-01
9.075226880672017771e+00 3.600990000000000024e-01
9.100227505687643159e+00 3.599660000000000082e-01
9.125228130703268548e+00 3.604370000000000074e-01
9.150228755718893936e+00 3.603459999999999996e-01
9.175229380734519324e+00 3.605920000000000236e-01
9.200230005750144713e+00 3.604720000000000146e-01
9.225230630765770101e+00 3.597500000000000142e-01
9.250231255781395490e+00 3.594200000000000172e-01
9.275231880797020878e+00 3.596280000000000032e-01
9.300232505812646266e+00 3.594700000000000117e-01
9.325233130828271655e+00 3.586159999999999903e-01
9.350233755843897043e+00 3.579600000000000004e-01
9.375234380859522432e+00 3.582219999999999849e-01
9.400235005875147820e+00 3.584109999999999796e-01
9.425235630890773209e+00 3.573660000000000170e-01
9.450236255906398597e+00 3.551219999999999932e-01
9.475236880922023985e+00 3.523609999999999798e-01
9.500237505937649374e+00 3.509209999999999829e-01
9.525238130953274762e+00 3.508589999999999764e-01
9.550238755968900151e+00 3.506239999999999912e-01
9.575239380984525539e+00 3.497990000000000266e-01
9.600240006000150927e+00 3.494639999999999969e-01
9.625240631015776316e+00 3.489490000000000092e-01
9.650241256031401704e+00 3.498040000000000038e-01
9.675241881047027093e+00 3.506710000000000105e-01
9.700242506062652481e+00 3.514889999999999959e-01
9.725243131078277870e+00 3.520070000000000143e-01
9.750243756093903258e+00 3.518080000000000096e-01
9.775244381109528646e+00 3.521380000000000066e-01
9.800245006125154035e+00 3.538720000000000199e-01
9.825245631140779423e+00 3.550209999999999755e-01
9.850246256156404812e+00 3.550139999999999962e-01
9.875246881172030200e+00 3.539680000000000049e-01
9.900247506187655588e+00 3.534039999999999959e-01
9.925248131203280977e+00 3.531869999999999732e-01
9.950248756218906365e+00 3.522060000000000191e-01
9.975249381234531754e+00 3.510300000000000087e-01
1.000025000625015714e+01 3.509209999999999829e-01
1.002525063126578253e+01 3.515130000000000199e-01
1.005025125628140792e+01 3.515550000000000064e-01
1.007525188129703331e+01 3.518729999999999913e-01
1.010025250631265870e+01 3.527660000000000240e-01
1.012525313132828408e+01 3.527199999999999780e-01
1.015025375634390947e+01 3.519880000000000231e-01
1.017525438135953486e+01 3.520030000000000103e-01
1.020025500637516025e+01 3.525490000000000013e-01
1.022525563139078564e+01 3.532370000000000232e-01
1.025025625640641103e+01 3.531779999999999919e-01
1.027525688142203641e+01 3.523930000000000118e-01
1.030025750643766180e+01 3.521759999999999891e-01
1.032525813145328719e+01 3.520659999999999901e-01
1.035025875646891258e+01 3.519369999999999998e-01
1.037525938148453797e+01 3.521520000000000206e-01
1.040026000650016336e+01 3.518910000000000093e-01
1.042526063151578875e+01 3.521159999999999846e-01
1.045026125653141413e+01 3.525610000000000133e-01
1.047526188154703952e+01 3.523519999999999985e-01
1.050026250656266491e+01 3.523249999999999993e-01
1.052526313157829030e+01 3.528839999999999755e-01
1.055026375659391569e+01 3.527089999999999947e-01
1.057526438160954108e+01 3.519189999999999818e-01
1.060026500662516646e+01 3.511329999999999729e-01
1.062526563164079185e+01 3.513979999999999881e-01
1.065026625665641724e+01 3.530869999999999842e-01
1.067526688167204263e+01 3.550679999999999947e-01
1.070026750668766802e+01 3.550780000000000047e-01
1.072526813170329341e+01 3.547009999999999885e-01
1.075026875671891879e+01 3.547939999999999983e-01
1.077526938173454418e+01 3.544209999999999861e-01
1.080027000675016957e+01 3.537020000000000164e-01
1.082527063176579496e+01 3.526329999999999742e-01
1.085027125678142035e+01 3.511099999999999777e-01
1.087527188179704574e+01 3.494010000000000171e-01
1.090027250681267112e+01 3.477359999999999896e-01
1.092527313182829651e+01 3.463680000000000092e-01
1.095027375684392190e+01 3.446119999999999739e-01
1.097527438185954729e+01 3.423939999999999761e-01
1.100027500687517268e+01 3.403399999999999759e-01
1.102527563189079807e+01 3.400380000000000069e-01
1.105027625690642346e+01 3.408840000000000203e-01
1.107527688192204884e+01 3.408070000000000266e-01
1.110027750693767423e+01 3.402950000000000141e-01
1.112527813195329962e+01 3.395460000000000145e-01
1.115027875696892501e+01 3.388530000000000153e-01
1.117527938198455040e+01 3.389229999999999743e-01
1.120028000700017579e+01 3.389869999999999828e-01
1.122528063201580117e+01 3.384820000000000051e-01
1.125028125703142656e+01 3.370960000000000067e-01
1.127528188204705195e+01 3.353700000000000014e-01
1.130028250706267734e+01 3.350049999999999972e-01
1.132528313207830273e+01 3.354829999999999757e-01
1.135028375709392812e+01 3.349179999999999935e-01
1.137528438210955350e+01 3.337479999999999891e-01
1.140028500712517889e+01 3.321459999999999968e-01
1.142528563214080428e+01 3.309059999999999779e-01
1.145028625715642967e+01 3.304610000000000047e-01
1.147528688217205506e+01 3.301689999999999903e-01
1.150028750718768045e+01 3.296620000000000106e-01
1.152528813220330584e+01 3.294579999999999731e-01
1.155028875721893122e+01 3.292070000000000274e-01
1.157528938223455661e+01 3.293349999999999889e-01
1.160029000725018200e+01 3.297840000000000216e-01
1.162529063226580739e+01 3.288739999999999997e-01
1.165029125728143278e+01 3.276229999999999976e-01
1.167529188229705817e+01 3.260709999999999997e-01
1.170029250731268355e+01 3.251269999999999993e-01
1.172529313232830894e+01 3.252189999999999803e-01
1.175029375734393433e+01 3.259920000000000040e-01
1.177529438235955972e+01 3.272109999999999741e-01
1.180029500737518511e+01 3.280359999999999943e-01
1.182529563239081050e+01 3.278320000000000123e-01
1.185029625740643588e+01 3.279949999999999810e-01
1.187529688242206127e+01 3.296330000000000093e-01
1.190029750743768666e+01 3.321219999999999728e-01
1.192529813245331205e+01 3.331899999999999862e-01
1.195029875746893744e+01 3.330469999999999819e-01
1.197529938248456283e+01 3.334920000000000107e-01
1.200030000750018822e+01 3.346040000000000125e-01
1.202530063251581360e+01 3.342669999999999808e-01
1.205030125753143899e+01 3.324349999999999805e-01
1.207530188254706438e+01 3.310460000000000069e-01
1.210030250756268977e+01 3.308519999999999794e-01
1.212530313257831516e+01 3.308510000000000062e-01
1.215030375759394055e+01 3.296540000000000026e-01
1.217530438260956593e+01 3.279139999999999833e-01
1.220030500762519132e+01 3.261040000000000050e-01
1.222530563264081671e+01 3.244159999999999822e-01
1.225030625765644210e+01 3.233770000000000255e-01
1.227530688267206749e+01 3.231370000000000076e-01
1.230030750768769288e+01 3.241609999999999769e-01
1.232530813270331826e+01 3.252840000000000176e-01
1.235030875771894365e+01 3.257869999999999933e-01
1.237530938273456904e+01 3.250109999999999943e-01
1.240031000775019443e+01 3.238650000000000140e-01
1.242531063276581982e+01 3.233260000000000023e-01
1.245031125778144521e+01 3.221769999999999912e-01
1.247531188279707060e+01 3.220939999999999914e-01
1.250031250781269598e+01 3.225219999999999754e-01
1.252531313282832137e+01 3.225020000000000109e-01
1.255031375784394676e+01 3.223559999999999759e-01
1.257531438285957215e+01 3.230959999999999943e-01
1.260031500787519754e+01 3.238860000000000072e-01
1.262531563289082293e+01 3.242470000000000074e-01
1.265031625790644831e+01 3.231809999999999961e-01
1.267531688292207370e+01 3.217809999999999837e-01
1.270031750793769909e+01 3.216890000000000027e-01
1.272531813295332448e+01 3.216680000000000095e-01
1.275031875796894987e+01 3.211829999999999963e-01
1.277531938298457526e+01 3.198110000000000119e-01
1.280032000800020064e+01 3.185230000000000006e-01
1.282532063301582603e+01 3.184270000000000156e-01
1.285032125803145142e+01 3.187559999999999838e-01
1.287532188304707681e+01 3.194960000000000022e-01
1.290032250806270220e+01 3.197619999999999907e-01
1.292532313307832759e+01 3.200580000000000092e-01
1.295032375809395297e+01 3.200950000000000184e-01
1.297532438310957836e+01 3.199029999999999929e-01
1.300032500812520375e+01 3.196470000000000145e-01
1.302532563314082914e+01 3.196809999999999929e-01
1.305032625815645453e+01 3.194600000000000217e-01
1.307532688317207992e+01 3.195430000000000215e-01
1.310032750818770531e+01 3.206030000000000268e-01
1.312532813320333069e+01 3.216490000000000182e-01
1.315032875821895608e+01 3.216269999999999962e-01
1.317532938323458147e+01 3.213770000000000238e-01
1.320033000825020686e+01 3.222889999999999922e-01
1.322533063326583225e+01 3.232889999999999930e-01
1.325033125828145764e+01 3.230970000000000231e-01
1.327533188329708302e+01 3.230540000000000078e-01
1.330033250831270841e+01 3.229529999999999901e-01
1.332533313332833380e+01 3.235430000000000250e-01
1.335033375834395919e+01 3.240600000000000147e-01
1.337533438335958458e+01 3.239679999999999782e-01
1.340033500837520997e+01 3.230660000000000198e-01
1.342533563339083535e+01 3.228820000000000023e-01
1.345033625840646074e+01 3.226100000000000079e-01
1.347533688342208613e+01 3.222720000000000029e-01
1.350033750843771152e+01 3.221660000000000079e-01
1.352533813345333691e+01 3.213790000000000258e-01
1.355033875846896230e+01 3.217780000000000085e-01
1.357533938348458769e+01 3.230419999999999958e-01
1.360034000850021307e+01 3.241510000000000224e-01
1.362534063351583846e+01 3.256029999999999758e-01
1.365034125853146385e+01 3.267189999999999817e-01
1.367534188354708924e+01 3.268789999999999751e-01
1.370034250856271463e+01 3.267990000000000061e-01
1.372534313357834002e+01 3.267280000000000184e-01
1.375034375859396540e+01 3.272180000000000089e-01
1.377534438360959079e+01 3.278849999999999820e-01
1.380034500862521618e+01 3.284369999999999790e-01
1.382534563364084157e+01 3.283449999999999980e-01
1.385034625865646696e+01 3.280029999999999890e-01
1.387534688367209235e+01 3.274770000000000181e-01
1.390034750868771773e+01 3.273449999999999971e-01
1.392534813370334312e+01 3.273980000000000223e-01
1.395034875871896851e+01 3.283209999999999740e-01
1.397534938373459390e+01 3.295159999999999756e-01
1.400035000875021929e+01 3.300569999999999893e-01
1.402535063376584468e+01 3.302720000000000100e-01
1.405035125878147007e+01 3.302660000000000040e-01
1.407535188379709545e+01 3.291839999999999766e-01
1.410035250881272084e+01 3.283769999999999745e-01
1.412535313382834623e+01 3.283260000000000067e-01
1.415035375884397162e+01 3.280989999999999740e-01
1.417535438385959701e+01 3.273940000000000183e-01
1.420035500887522240e+01 3.271640000000000104e-01
1.422535563389084778e+01 3.276189999999999936e-01
1.425035625890647317e+01 3.275640000000000218e-01
1.427535688392209856e+01 3.272309999999999941e-01
1.430035750893772395e+01 3.269529999999999936e-01
1.432535813395334934e+01 3.269610000000000016e-01
1.435035875896897473e+01 3.267829999999999901e-01
1.437535938398460011e+01 3.260460000000000025e-01
1.440036000900022550e+01 3.253469999999999973e-01
1.442536063401585089e+01 3.251970000000000138e-01
1.445036125903147628e+01 3.252610000000000223e-01
1.447536188404710167e+01 3.251620000000000066e-01
1.450036250906272706e+01 3.251769999999999938e-01
1.452536313407835245e+01 3.248510000000000009e-01
1.455036375909397783e+01 3.254329999999999723e-01
